### nodes (vertices)
1104	251.596	315.747	1
1105	131.128	315.661	1
1106	3.374	350.693	1
1107	206.399	310.874	1
1108	56.9646	317.185	1
1109	60.7226	311.242	1
1110	33.0758	379.765	1
1111	60.9965	303.605	1
1112	88.0374	323.223	1
1113	226.258	309.903	1
1114	171.587	333.644	1
1115	394.252	332.755	1
1116	394.245	304.35	1
1117	11.0998	314.962	1
1118	141.11	314.638	1
1119	121.005	314.403	1
1120	118.453	334.217	1
1121	62.558	318.842	1
1122	13.7425	380.638	1
1123	239.941	314.157	1
1124	118.146	304.288	1
1125	171.388	304.997	1
1126	81.4471	310.676	1
1127	42.0244	377.344	1
1128	86.9066	341.144	1
1129	190.493	332.79	1
1130	426.178	318.5	1
1131	68.6549	333.356	1
1132	40.1275	346.85	1
1133	82.0821	336.07	1
1134	237.663	304.271	1
1135	223.892	304.267	1
1136	41.2777	382.564	1
1137	24.0469	338.499	1
1138	91.6184	333.334	1
1139	161.618	323.176	1
1140	40.6497	333.531	1
1141	3.1772	332.491	1
1142	27.113	352.732	1
1143	86.959	348.434	1
1144	200.773	323.087	1
1145	9.0088	386.854	1
1146	68.6317	326.169	1
1147	65.7109	342.439	1
1148	23.5256	324.251	1
1149	379.285	315.52	1
1150	358.444	315.531	1
1151	164.78	333.291	1
1152	337.79	315.447	1
1153	42.9368	316.192	1
1154	316.665	316.065	1
1155	97.3937	304.276	1
1156	165.353	304.507	1
1157	19.4084	310.856	1
1158	310.097	334.055	1
1159	32.8885	305.093	1
1160	263.576	332.96	1
1161	25.6328	368.973	1
1162	410.067	314.602	1
1163	42.2176	370.33	1
1164	186.902	326.875	1
1165	292.642	333.203	1
1166	11.1035	373.162	1
1167	285.542	310.439	1
1168	285.225	333.21	1
1169	162.165	315.013	1
1170	22.2965	319.187	1
1171	234.271	310.645	1
1172	400.776	320.518	1
1173	425.88	327.23	1
1174	167.948	310.394	1
1175	425.886	309.704	1
1176	95.3368	326.979	1
1177	260.075	314.121	1
1178	303.441	316.358	1
1179	31.4078	349.581	1
1180	196.559	327.896	1
1181	100.693	323.309	1
1182	401.061	316.145	1
1183	254.833	310.448	1
1184	35.8465	356.81	1
1185	85.4905	317.827	1
1186	36.6087	376.373	1
1187	400.882	333.727	1
1188	88.649	316.276	1
1189	103.246	334.657	1
